x,y,err
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.13432447300386863,0.33333333333333337
22,0.17436258838741722,0.33333333333333337
23,0.13932460852821926,0.0
24,0.11135401691510356,0.0
25,0.15588446522053814,0.33333333333333337
26,0.19146025582673118,0.33333333333333337
27,0.21988986218431905,0.33333333333333337
28,0.17584373166176845,0.0
29,0.2073806928630699,0.33333333333333337
30,0.16586343759235928,0.0
31,0.13266444712376588,0.0
32,0.10611472981647248,0.0
33,0.15158150491374164,0.33333333333333337
34,0.12125290118772375,0.0
35,0.1636827568922508,0.33333333333333337
36,0.13093770441214442,0.0
37,0.10474472346040709,0.0
38,0.08379229744942149,0.0
39,0.13370713944674265,0.33333333333333337
40,0.17363662425518597,0.33333333333333337
41,0.20557868340068805,0.33333333333333337
42,0.16446014833806336,0.0
43,0.13156632776051097,0.0
44,0.10525191605413044,0.0
45,0.08420079931894427,0.0
46,0.06736017000692633,0.0
47,0.12055598897861224,0.33333333333333337
48,0.16311221707803603,0.33333333333333337
49,0.26382454441013026,0.33333333333333337
50,0.2110590330524695,0.0
51,0.23551411649079532,0.33333333333333337
52,0.1884109489858541,0.0
53,0.21739559529978214,0.33333333333333337
54,0.17391627289550288,0.0
55,0.13913288817630956,0.0
56,0.11130622725152856,0.0
57,0.08904492849600242,0.0
58,0.07123590868149762,0.0
59,0.12365547394461476,0.33333333333333337
60,0.09892434883542067,0.0
61,0.0791394596633737,0.0
62,0.06331155531152823,0.0
63,0.05064923630095612,0.0
64,0.040519383953875804,0.0
65,0.03241550390749236,0.0
66,0.02593240104240496,0.0
67,0.020745919500427246,0.0
68,0.016596734746903995,0.0
69,0.013277387251323054,0.0
70,0.010621909451490379,0.0
71,0.008497527337468754,0.0
72,0.006798021726791939,0.0
73,0.0054384172897963936,0.0
74,0.004350733773189335,0.0
75,0.003480586981016891,0.0
76,0.0027844695607913837,0.0
77,0.0022275756332589447,0.0
78,0.001782060496767692,0.0
79,0.0014256483911168967,0.0
80,0.0011405187088632729,0.0
81,0.000912414964511262,0.0
82,0.0007299319699582218,0.0
83,0.0005839455749100731,0.0
84,0.0004671564592518957,0.0
85,0.0003737251669687724,0.0
86,0.0002989801332980617,0.0
87,0.00023918410646119734,0.0
88,0.00019134728505551657,0.0
89,0.00015307782797181082,0.0
90,0.00012246226233098313,0.0
91,9.796980983504857e-05,0.0
92,7.837584784900657e-05,0.0
93,6.27006782670246e-05,0.0
94,0.06671682725071608,0.33333333333333337
95,0.12004012849375843,0.33333333333333337
96,0.09603210278545495,0.0
97,0.07682568222225081,0.0
98,0.06146054577388823,0.0
99,0.04916843661660664,0.0
100,0.039334749291682784,0.0
101,0.031467799432320614,0.0
102,0.025174239545200098,0.0
103,0.020139391635739988,0.0
104,0.016111513308323135,0.0
105,0.012889210646486437,0.0
106,0.010311368517079027,0.0
107,0.008249094813592742,0.0
108,0.006599275850829087,0.0
109,0.005279420680634401,0.0
110,0.004223536544489045,0.0
111,0.0033788292355794113,0.0
112,0.0027030633884559617,0.0
113,0.0021624507107599264,0.0
114,0.0017299605686048416,0.0
115,0.0013839684548818895,0.0
116,0.0011071747639042418,0.0
117,0.000885739811122581,0.0
118,0.0007085918488975448,0.0
119,0.0005668734791177029,0.0
120,0.0004534987832939494,0.0
121,0.00036279902663502315,0.0
122,0.0002902392213079313,0.0
123,0.00023219137704628924,0.0
124,0.00018575310163699568,0.0
125,0.00014860248130957367,0.0
126,0.00011888198504764431,0.0
127,9.510558803810609e-05,0.0
128,7.608447043047887e-05,0.0
129,6.086757634437927e-05,0.0
130,4.8694061075500965e-05,0.0
131,3.89552488603992e-05,0.0
132,3.116419908831836e-05,0.0
133,2.4931359270654045e-05,0.0
134,1.9945087416522825e-05,0.0
135,1.5956069933217997e-05,0.0
136,1.2764855946574229e-05,0.0
137,1.0211884757259275e-05,0.0
138,8.169507805807352e-06,0.0
139,6.535606244645837e-06,0.0
140,5.2284849957166414e-06,0.0
141,4.182787996573295e-06,0.0
142,3.346230397258624e-06,0.0
143,2.6769843178068918e-06,0.0
144,2.141587454245509e-06,0.0
145,1.7132699633964042e-06,0.0
146,1.3706159707171216e-06,0.0
147,1.0964927765736961e-06,0.0
148,8.771942212589561e-07,0.0
149,7.017553770071644e-07,0.0
150,5.614043016057312e-07,0.0
151,4.4912344128458484e-07,0.0
152,3.592987530276677e-07,0.0
153,2.874390024221341e-07,0.0
154,2.2995120193770722e-07,0.0
155,1.8396096155016575e-07,0.0
156,1.471687692401326e-07,0.0
157,1.1773501539210607e-07,0.0
158,9.418801231368486e-08,0.0
159,7.535040985094789e-08,0.0
160,6.028032788075831e-08,0.0
161,4.822426230460664e-08,0.0
162,3.857940984368531e-08,0.0
163,3.086352787494825e-08,0.0
164,2.46908222999586e-08,0.0
165,1.975265783996688e-08,0.0
166,1.5802126271973503e-08,0.0
167,1.2641701017578801e-08,0.0
168,1.011336081406304e-08,0.0
169,8.090688651250433e-09,0.0
170,6.472550921000346e-09,0.0
171,5.178040736800277e-09,0.0
172,4.142432589440222e-09,0.0
173,3.3139460715521773e-09,0.0
174,2.6511568572417417e-09,0.0
175,2.1209254857933933e-09,0.0
176,1.6967403886347146e-09,0.0
177,1.3573923109077717e-09,0.0
178,1.0859138487262174e-09,0.0
179,8.687310789809739e-10,0.0
180,6.949848631847791e-10,0.0
181,5.559878905478233e-10,0.0
182,4.4479031243825864e-10,0.0
183,3.558322499506069e-10,0.0
184,2.8466579996048555e-10,0.0
185,2.2773263996838844e-10,0.0
186,1.8218611197471076e-10,0.0
187,1.4574888957976863e-10,0.0
188,1.165991116638149e-10,0.0
189,9.327928933105191e-11,0.0
190,7.462343146484153e-11,0.0
191,5.969874517187322e-11,0.0
192,4.775899613749857e-11,0.0
193,3.820719690999886e-11,0.0
194,3.056575752799909e-11,0.0
195,2.4452606022399268e-11,0.0
196,1.9562084817919414e-11,0.0
197,1.564966785433553e-11,0.0
198,1.2519734283468425e-11,0.0
199,1.0015787426774739e-11,0.0
200,8.01262994141979e-12,0.0
201,6.4101039531358326e-12,0.0
202,5.128083162508666e-12,0.0
203,4.102466530006933e-12,0.0
204,3.281973224005546e-12,0.0
205,2.625578579204437e-12,0.0
206,2.1004628633635497e-12,0.0
207,1.6803702906908397e-12,0.0
208,1.3442962325526718e-12,0.0
209,1.0754369860421376e-12,0.0
210,8.6034958883371e-13,0.0
211,6.88279671066968e-13,0.0
212,5.506237368535745e-13,0.0
213,4.404989894828596e-13,0.0
214,3.5239919158628765e-13,0.0
215,2.8191935326903015e-13,0.0
216,2.2553548261522412e-13,0.0
217,1.8042838609217931e-13,0.0
218,1.4434270887374346e-13,0.0
219,1.1547416709899477e-13,0.0
220,9.237933367919582e-14,0.0
221,7.390346694335666e-14,0.0
222,5.912277355468533e-14,0.0
223,4.729821884374826e-14,0.0
224,3.783857507499861e-14,0.0
225,3.027086005999889e-14,0.0
226,2.421668804799911e-14,0.0
227,1.9373350438399287e-14,0.0
228,1.549868035071943e-14,0.0
229,1.2398944280575544e-14,0.0
230,9.919155424460435e-15,0.0
231,7.935324339568348e-15,0.0
232,6.348259471654678e-15,0.0
233,5.078607577323742e-15,0.0
234,4.062886061858994e-15,0.0
235,3.250308849487195e-15,0.0
236,0.06666666666666929,0.33333333333333337
237,0.1200000000000021,0.33333333333333337
238,0.09600000000000168,0.0
239,0.07680000000000135,0.0
240,0.12810666666666776,0.33333333333333337
241,0.10248533333333419,0.0
242,0.14865493333333404,0.33333333333333337
243,0.18559061333333393,0.33333333333333337
244,0.21513915733333383,0.33333333333333337
245,0.23877799253333376,0.33333333333333337
246,0.19102239402666701,0.0
247,0.21948458188800032,0.33333333333333337
248,0.24225433217706693,0.33333333333333337
249,0.26047013240832023,0.33333333333333337
250,0.2750427725933228,0.33333333333333337
251,0.28670088474132494,0.33333333333333337
252,0.22936070779305995,0.0
253,0.18348856623444795,0.0
254,0.14679085298755837,0.0
255,0.11743268239004669,0.0
256,0.09394614591203734,0.0
257,0.07515691672962987,0.0
258,0.0601255333837039,0.0
259,0.048100426706963115,0.0
260,0.03848034136557049,0.0
