x,y,err
0,4.0,0.3126898286140568
1,4.0,0.2848755115665441
2,2.360655737704918,0.2646646175349736
3,2.238482384823848,0.35215484629473104
4,2.7624940504521653,0.5389548512977955
5,2.0137045710816204,0.4476594229027064
6,1.5040896648904296,0.4650467579274442
7,1.623266244013178,0.26812822853634644
8,2.1723035326830993,0.5149403196413785
9,1.6855814393150712,0.45621813296357744
10,1.3167858516975282,0.4052369931033381
11,1.4635115978578594,0.3642440123327806
12,1.7886859260302785,0.2534007623048123
13,1.4144914957380081,0.4986052039330646
14,1.743157089120783,0.4511470895406946
15,2.2075985358364005,0.23421910050069733
16,2.369729697873804,0.12097065052910397
17,1.8870892815017346,0.3961756136719403
18,2.3158505259395676,0.3756196996082032
19,2.6566090996264817,0.43517088094824025
20,2.1203410802469813,0.3378748121151133
21,1.8946072424638405,0.3883715661513941
22,1.9158109586191778,0.23081929154216735
23,2.133677613082113,0.3578981525003841
24,2.1068407034877925,0.28555021618622506
25,2.2860140810961798,0.38847048681930474
26,2.2286726217354325,0.34798775038491386
27,2.5836246745104656,0.6668838685836831
28,2.6670288012432777,0.39115830088005643
29,2.5334576879654036,0.44607189125802504
30,2.42666038344484,0.16199284031843114
31,2.7415778100464054,0.3413914600935211
32,2.593168182260253,0.2786784735763417
33,2.674575824386764,0.4271173638029879
34,2.739687071769196,0.3482211369438674
35,2.9918314829549875,0.19259704949467066
36,2.793413674155725,0.35664487063478373
37,2.634697975363611,0.3271352021026286
38,2.5077372853279436,0.33520211698662444
39,2.406176328495645,0.44952578167942087
40,2.3249324234626716,0.41324951784741115
41,2.059923394295212,0.4910125804766349
42,2.447965124187832,0.36799116880186655
43,2.5583781108050534,0.4159056198247036
44,2.6467063358808423,0.3226861888581541
45,2.91737450011368,0.2508035769844933
46,2.9339000607563404,0.34481362762504875
47,3.147124803675734,0.28807621112925863
48,3.31770288615527,0.4658872514536644
49,3.054158547493723,0.3887188822720713
50,2.8433244306949246,0.32635944059543875
51,3.07466165767929,0.23948688372090682
52,3.2597306785368168,0.2596828488076426
53,3.007783069942084,0.4896700006695134
54,3.2062273840390745,0.365442116470051
55,3.3649825012046706,0.39817467872052303
56,3.4919863811060794,0.3094037873690658
57,3.1935883903636286,0.4021222781155526
58,2.9548702549978056,0.2749945955805424
59,2.963896217830492,0.23844156757891427
60,2.3711162475182648,0.3117563046185626
61,2.696893317535832,0.2629067870337103
62,2.557514544666823,0.38604148545190076
63,2.8460118168261315,0.3099494117457259
64,2.6768093684928265,0.20221251992963882
65,2.741447520761638,0.35159988368874706
66,2.193157840395801,0.2361896140882215
67,2.5545263652281336,0.20643001384475962
68,2.843621151645855,0.16427193280160746
69,3.074896959373224,0.31557767779752927
70,3.2599175918547627,0.2893787548141027
71,3.0079340469468456,0.36541639016295796
72,2.80634722057382,0.4106333312596288
73,3.0450777925494643,0.3546837143616506
74,3.236062244337432,0.31906205822733347
75,2.9888497848062103,0.24743819910882714
76,3.191079834823671,0.4091570513476501
77,3.3528638723253064,0.4011128231474835
78,3.482291100718722,0.08861532893162871
79,3.585832882404402,0.3477639996710215
80,3.268666301440442,0.5455617694771051
81,3.014933038283183,0.26021361820769073
82,2.811946428790278,0.27155870671125076
83,3.0495571447518124,0.4815848633770567
84,3.039645715744067,0.37689532802150644
85,2.8317165716321915,0.42576321371735365
86,3.0653732581715323,0.24715661643000192
87,2.852298605905614,0.2573391653625679
88,3.081838885268828,0.43109687215784864
89,3.2654711085634376,0.2745757195012537
90,3.412376887073711,0.36246362148785727
91,3.5299015098016637,0.4207788415689277
92,3.6239212079326553,0.14856359214983128
93,3.6991369664045712,0.1674822867834252
94,3.3593095729124016,0.2357864509158034
95,2.6874476579957887,0.44897588335925614
96,2.9499581265010733,0.48733368878368705
97,3.1599665012677014,0.34192673883837504
98,3.3279732010569405,0.3300556574546286
99,3.4623785608729314,0.48908219515542684
100,3.5699028487158673,0.3610673604677328
101,3.6559222789839083,0.29946558835836584
102,3.3247378231525855,0.5237124396209203
103,3.0597902584999623,0.3324298873999033
104,2.847832206785822,0.323342412223328
105,3.0782657654409626,0.2002606292654024
106,3.2626126123606456,0.49346798930227825
107,3.410090089893557,0.4949656274329237
108,3.5280720719180714,0.16542915837720223
109,3.6224576575365215,0.4012385491084882
110,3.6979661260305376,0.2525218743058844
111,3.7583729008252758,0.18570957534310267
112,3.8066983206607614,0.47775012514066717
113,3.8453586565289557,0.35338448791088994
114,3.8762869252233862,0.2672273710594558
