x,y,err
0,3.0,0.389319100267688
1,3.0,0.2962091373245135
2,2.180327868852459,0.45489826630467245
3,1.7804878048780488,0.553271465976434
4,2.4407425035697288,0.6238268845310726
5,2.0502211813687223,0.38350911520551145
6,2.290584862571063,0.4422444814922793
7,2.4610706606498525,0.5560528713105863
8,2.123556089630812,0.6189345633126478
9,2.0958723531323504,0.5388177519418584
10,1.8561017440115648,0.4393453600266349
11,2.316521177776675,0.2972968904637754
12,2.0378995566102245,0.48237441604775966
13,2.2391716872056566,0.48361246367825256
14,2.1895929531373732,0.6202052515120332
15,2.562161227134547,0.3923831598271973
16,2.651746257248841,0.3330445743696851
17,2.926343713811279,0.5681969747501793
18,2.941290375139871,0.6452469164756962
19,2.953169254263823,0.5052070449523747
20,3.164484442004629,0.45291150636026223
21,2.728369594008613,0.2293286515297273
22,2.3806430600454,0.5383952919414681
23,2.103204280442475,0.5144948846620017
24,1.8817267057335698,0.45985917459141257
25,1.7048467778072516,0.3822852391607019
26,1.9645052378791257,0.6353277127559586
27,2.3723931602887562,0.7234093998994388
28,2.4981090641697414,0.5930345933984624
29,2.198115877758822,0.42480736876307185
30,1.9582551556536612,0.6799819131162845
31,1.966610744502441,0.3796250098246456
32,2.373546521793121,0.5048240504525472
33,2.2987993160984312,0.4691679181454229
34,2.239015201560768,0.47890281288815556
35,2.19119664323923,0.590490765549499
36,2.3529993209681477,0.45706013006217056
37,2.282384790710373,0.4448993733427277
38,2.425931683386855,0.4493121903309282
39,2.340734021997814,0.5147282828937153
40,2.072558700306622,0.4425983326515345
41,2.0580457256179527,0.3291130536909268
42,1.846422178142036,0.5473172751287381
43,2.077150304547704,0.4661504938391707
44,2.2617282831429875,0.5137567385157612
45,2.2093808024709083,0.38867533003954213
46,2.367509049948921,0.46839473132743975
47,2.694014521274459,0.5929171989980215
48,2.3552055724659366,0.43297558350542575
49,2.4841662985617368,0.4770910060249729
50,2.3873319331963936,0.48564793352956287
51,2.7098684927303016,0.5381912582458122
52,2.5678937567026954,0.41763086773208674
53,2.4543143413761506,0.40875770153515234
54,2.563451983516417,0.5302491516789567
55,2.6507619134783638,0.41062793592820396
56,2.720609739848087,0.364001675275526
57,2.5764874467741388,0.6727722774003952
58,2.2611893534281586,0.43571791048681124
59,2.2089514026881,0.64000762055943
60,2.567161561314857,0.4273209279462016
61,2.6537293339573096,0.4251583781734258
62,2.322983207649962,0.477387731545447
63,2.258386525571975,0.5567195862779434
64,2.606709395374227,0.3541987159392489
65,2.485367467552142,0.4520623603309589
66,2.7882940713985707,0.4727228600890555
67,3.030635319427236,0.5645627755634862
68,2.62450817200628,0.5474496064451193
69,2.899606582872593,0.47689866198050546
70,3.1196852952693166,0.49955802224429746
71,2.895748212632126,0.5050243455609195
72,3.1165985887123075,0.44420733746211866
73,3.0932788693981,0.4280180415976236
74,3.274623105296541,0.42012350980026514
75,3.419698490495192,0.5277581020120354
76,2.9357587756960077,0.5189735599186409
77,3.1486070264329045,0.7342442437693689
78,3.118885620489909,0.34492830604018654
79,3.2951084995055155,0.6922208637372649
80,3.436086801597108,0.4966012176122098
81,2.9488694357683194,0.547960213136542
82,2.559095545088661,0.4669585051054938
83,2.8472764381564954,0.5054789573255891
84,3.077821151859959,0.6244595072468071
85,2.862256920489542,0.6762987575854601
86,2.8898055364937107,0.5980242916941493
87,3.1118444298531536,0.5194593407382012
88,3.0894755438294768,0.4128048569099081
89,2.671580434270777,0.47872699865785795
90,2.737264347516311,0.5897607082486082
91,2.7898114780768504,0.37495649753155114
92,3.03184918269658,0.5413843156997136
93,2.8254793459969005,0.45006842683532255
94,2.460383476570557,0.46306066616354813
95,2.768306781409583,0.4076364199478069
96,2.814645425146103,0.525623682831967
97,2.651716340065024,0.5082460425804927
98,2.921373072120682,0.496430805773501
99,2.9370984576997485,0.5970112559560751
