x,y,err
0,2.0,0.32538268544235516
1,2.5555555555555554,0.1342259367204054
2,1.5081967213114753,0.21324370222660957
3,1.3360433604336044,0.29517120331205415
4,2.1285102332222747,0.31750512984352147
5,2.635788012837193,0.3100734401448828
6,2.4748870280688684,0.16194934094141095
7,1.880125134963041,0.22367581301217493
8,2.1388217845144326,0.2576508868264894
9,2.107717646189668,0.26504094433798164
10,2.521738212822962,0.3775418568848925
11,2.8392068488030096,0.3661464642684723
12,2.661601522998561,0.33007011399365266
13,2.7323947368716945,0.33996648137251856
14,2.9951610574945637,0.2277796293750039
15,2.7903643306024124,0.3329322618394749
16,3.037864676816857,0.24302875088033443
17,3.030152816936349,0.08768481347459461
18,3.024034073158039,0.14384536206347615
19,2.614505718052962,0.1892112983125767
20,2.0867367650392223,0.314202594346396
21,1.6662870406466856,0.27310091663605734
22,2.1358011546614204,0.37614774318359545
23,2.108512054597648,0.3263392800014774
24,2.4882442312810276,0.41656371465986936
25,2.5909056601549323,0.13037652690097729
26,2.672922833480917,0.23282309337725327
27,2.9388526498586924,0.2917813213707509
28,2.951101073404361,0.5223223494330951
29,2.760645085630502,0.4484148966020626
30,2.8085635246278056,0.1318882528276471
31,2.8468811780749887,0.24012685977706477
32,3.0776512103449516,0.4075821508407972
33,3.0621130895126814,0.13214186473834694
34,3.049685430352675,0.25340794219348045
35,3.239810043246531,0.2853949030469126
36,3.3918875161664697,0.3482287690438076
37,3.113452184177192,0.2534980216121947
38,3.290791212841959,0.2128363376922394
39,3.432651826783522,0.2696801721483909
40,3.1460909890517774,0.25935759557037047
41,3.1168703054205746,0.05739136518598273
42,3.0934946534720247,0.28542264234126286
43,3.274805594284194,0.13407110836249253
44,3.0198333698206943,0.3698345494794403
45,3.0158665576333243,0.2680416940493272
46,3.212698732986896,0.44347052020579086
47,3.370162497948817,0.17106796948980546
48,3.4961322457344526,0.18821525548919935
49,3.396904380360142,0.201301911917279
50,3.51752488153077,0.23144792911385584
51,3.6140207866553866,0.48910829663972377
52,3.6912171934376836,0.23659434734474719
53,3.35297177736523,0.15432529869540745
54,3.2823770917345882,0.33432805911399666
