x,y,err
0,0.0,0.6144127628220456
1,0.0,0.8207217218180501
2,0.40983606557377045,0.5312246825450292
3,0.6097560975609756,0.6347106957428439
4,1.0233222275107092,0.6184127082020472
5,0.7459450082400902,0.6039872996224516
6,0.5571662266565167,0.4563862481619867
7,0.6635875098819092,0.6395161172521335
8,0.7413004640501577,0.43022849642525307
9,1.4714383273513776,0.3510810324398542
10,1.3682903150953623,0.7826520862889862
11,1.718713124150949,0.5310662634331629
12,2.201512685923461,0.6374975358604772
13,1.9501553355607375,0.5290900815546964
14,1.5459008274154173,0.5808713881969411
15,2.050936142281328,0.6079748078707387
16,2.0405142332979933,0.5186877367587155
17,2.235931715030035,0.6509960246361788
18,1.9851309521122822,0.5397865332953445
19,1.988139447277551,0.4832257383046662
20,1.5868099465272558,0.5670538726798258
21,1.468575541296203,0.7441175779293221
22,1.5754915537792524,0.7732225665666584
23,1.86174503687759,0.7277264081499243
24,1.889500888143449,0.5564694169990475
25,1.9116677056096931,0.650494524532828
26,1.7288922405299003,0.470221402731335
27,1.382443663415853,0.6969585706975929
28,1.5061463513706654,0.6889705597653362
29,1.6050395048908859,0.5281866134022052
30,1.2837133779301222,0.5595116349244406
31,1.026767128552066,0.5474383414732028
32,0.8212834620950923,0.6719794001081499
33,1.0571463663769474,0.5757897325620481
34,1.2457936175179227,0.6914364083091817
35,1.396683860697816,0.6870562017746681
36,1.317326486205939,0.4686377229933567
37,1.053806457996166,0.5659968679656722
38,0.8430101418513292,0.6125567387967394
39,1.0744388756362608,0.45649293107847044
40,0.8595282472911057,0.37810056544571125
41,1.087642003605116,0.5512404917345122
42,0.8700987976606875,0.585901707215327
43,0.6960695630757727,0.6542815316832874
44,0.9568670097914926,0.4740894310857564
45,1.1655008776624554,0.581180739660939
46,1.3324053547477344,0.6396065812330431
47,1.2659228011877004,0.6505017415314388
48,1.2127372920889712,0.6371785815131218
49,1.3701920809410177,0.5882601607194645
50,1.4961551029962752,0.514959822163513
51,1.1969213490806372,0.6702572631760074
52,1.5575397144861671,0.54785916549271
53,1.8460334581252484,0.4997253557390101
54,1.6768259751497554,0.5067611580529747
